[2018-12-01 18:31:20,962 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab10k_null2question.train.0.pt, number of examples: 50000
[2018-12-01 18:31:20,969 INFO]  * vocabulary size. source = 3; target = 9993
[2018-12-01 18:31:20,969 INFO] Building model...
[2018-12-01 18:31:20,969 INFO] Building encoder......
[2018-12-01 18:31:20,970 INFO] RNNEncoder: type LSTM, bidir 0, layers 2, hidden size 1500, dropout 0.65
[2018-12-01 18:31:21,287 INFO] Building decoder......
[2018-12-01 18:31:21,431 INFO] InputFeedRNNDecoder: type LSTM, bidir 0, layers 2, hidden size 1500, general global attn (softmax), coverage attn 0, copy attn 0, dropout 0.65
[2018-12-01 18:31:21,888 INFO] Building NMTModel......
[2018-12-01 18:31:21,888 INFO] Building generator......
[2018-12-01 18:31:22,020 INFO] ** Sharing generator softmax with tgt word embedding
[2018-12-01 18:31:22,020 INFO] Initializing parameters......
[2018-12-01 18:31:22,020 INFO] WARNING: NOT USING XAVIER INITIALIZATION? WILL JUST USE UNIF(+- 0.10)
[2018-12-01 18:31:26,445 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(3, 1500, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(1500, 1500, num_layers=2, dropout=0.65)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(9993, 1500, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.65)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.65)
      (layers): ModuleList(
        (0): LSTMCell(3000, 1500)
        (1): LSTMCell(1500, 1500)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=1500, out_features=1500, bias=False)
      (linear_out): Linear(in_features=3000, out_features=1500, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=1500, out_features=9993, bias=True)
    (1): LogSoftmax()
  )
)
[2018-12-01 18:31:26,446 INFO] encoder: 36028500
[2018-12-01 18:31:26,446 INFO] decoder: 66773493
[2018-12-01 18:31:26,446 INFO] * number of parameters: 102801993
[2018-12-01 18:31:26,446 INFO] * Opt: sgd (rate 1.00000, maxgnorm 5.0, standard decay, decay_rate 0.5, start_decay_at 50000, decay_every 10000, ab1 0.90000, ab2 0.99900, adagradaccum 0.0, warmupsteps 4000, hiddensize 1500)
[2018-12-01 18:31:26,447 INFO] * model_saver built, using it to build trainer with 
[2018-12-01 18:31:26,447 INFO] Building trainer.......
[2018-12-01 18:31:26,447 INFO] * cross-entropy loss over 9993 tgt words (label smoothing 0.0)
[2018-12-01 18:31:26,448 INFO] Starting training on GPU: [0]
[2018-12-01 18:31:26,448 INFO] Start training...
[2018-12-01 18:31:27,595 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab10k_null2question.train.0.pt, number of examples: 50000
[2018-12-01 18:31:54,370 INFO] Step 50/100000; acc:   1.64; ppl: 35640.86; xent: 10.48; lr: 1.00000;  52/3186 tok/s;     27 sec
[2018-12-01 21:20:24,315 INFO] Step 18700/100000; acc:  28.18; ppl: 45.19; xent: 3.81; lr: 0.50000;  36/3587 tok/s;  10137 sec
[2018-12-01 21:20:51,208 INFO] Step 18750/100000; acc:  30.91; ppl: 40.30; xent: 3.70; lr: 0.50000;  36/3587 tok/s;  10164 sec
[2018-12-01 21:21:18,286 INFO] Step 18800/100000; acc:  27.78; ppl: 50.82; xent: 3.93; lr: 0.50000;  36/3586 tok/s;  10191 sec
[2018-12-01 21:21:45,428 INFO] Step 18850/100000; acc:  29.29; ppl: 51.54; xent: 3.94; lr: 0.50000;  36/3584 tok/s;  10218 sec
[2018-12-01 21:22:12,509 INFO] Step 18900/100000; acc:  31.62; ppl: 37.47; xent: 3.62; lr: 0.50000;  36/3585 tok/s;  10245 sec
[2018-12-01 21:22:39,457 INFO] Step 18950/100000; acc:  29.29; ppl: 45.70; xent: 3.82; lr: 0.50000;  36/3579 tok/s;  10272 sec
[2018-12-01 21:23:06,589 INFO] Step 19000/100000; acc:  29.14; ppl: 48.05; xent: 3.87; lr: 0.50000;  36/3585 tok/s;  10299 sec
[2018-12-01 21:23:33,288 INFO] Step 19050/100000; acc:  26.36; ppl: 55.67; xent: 4.02; lr: 0.50000;  36/3581 tok/s;  10326 sec
[2018-12-01 21:24:00,147 INFO] Step 19100/100000; acc:  28.48; ppl: 48.17; xent: 3.87; lr: 0.50000;  36/3582 tok/s;  10353 sec
[2018-12-01 21:24:26,982 INFO] Step 19150/100000; acc:  27.68; ppl: 54.21; xent: 3.99; lr: 0.50000;  36/3585 tok/s;  10379 sec
[2018-12-01 21:24:54,196 INFO] Step 19200/100000; acc:  29.55; ppl: 43.86; xent: 3.78; lr: 0.50000;  36/3588 tok/s;  10407 sec
[2018-12-01 21:25:20,641 INFO] Step 19250/100000; acc:  33.35; ppl: 32.72; xent: 3.49; lr: 0.50000;  39/3207 tok/s;  10433 sec
[2018-12-01 21:25:48,110 INFO] Step 19300/100000; acc:  26.57; ppl: 49.27; xent: 3.90; lr: 0.50000;  36/3586 tok/s;  10461 sec
[2018-12-01 21:26:14,451 INFO] Step 19350/100000; acc:  29.39; ppl: 47.77; xent: 3.87; lr: 0.50000;  36/3610 tok/s;  10487 sec
[2018-12-01 21:26:41,760 INFO] Step 19400/100000; acc:  28.38; ppl: 45.03; xent: 3.81; lr: 0.50000;  36/3588 tok/s;  10514 sec
[2018-12-01 21:27:09,354 INFO] Step 19450/100000; acc:  28.43; ppl: 48.83; xent: 3.89; lr: 0.50000;  36/3581 tok/s;  10542 sec
[2018-12-01 21:27:35,831 INFO] Step 19500/100000; acc:  29.04; ppl: 45.69; xent: 3.82; lr: 0.50000;  36/3589 tok/s;  10568 sec
[2018-12-01 21:28:03,145 INFO] Step 19550/100000; acc:  30.30; ppl: 46.45; xent: 3.84; lr: 0.50000;  36/3582 tok/s;  10596 sec
[2018-12-01 21:28:29,492 INFO] Step 19600/100000; acc:  29.24; ppl: 41.54; xent: 3.73; lr: 0.50000;  36/3584 tok/s;  10622 sec
[2018-12-01 21:28:56,086 INFO] Step 19650/100000; acc:  26.62; ppl: 49.58; xent: 3.90; lr: 0.50000;  36/3580 tok/s;  10648 sec
[2018-12-01 21:29:23,379 INFO] Step 19700/100000; acc:  28.99; ppl: 49.68; xent: 3.91; lr: 0.50000;  36/3584 tok/s;  10676 sec
[2018-12-01 21:29:49,819 INFO] Step 19750/100000; acc:  39.31; ppl: 19.51; xent: 2.97; lr: 0.50000;  77/3226 tok/s;  10702 sec
[2018-12-01 21:30:17,053 INFO] Step 19800/100000; acc:  27.07; ppl: 55.30; xent: 4.01; lr: 0.50000;  36/3583 tok/s;  10729 sec
[2018-12-01 21:30:44,496 INFO] Step 19850/100000; acc:  29.44; ppl: 48.15; xent: 3.87; lr: 0.50000;  36/3584 tok/s;  10757 sec
[2018-12-01 21:31:10,899 INFO] Step 19900/100000; acc:  25.86; ppl: 57.61; xent: 4.05; lr: 0.50000;  36/3586 tok/s;  10783 sec
[2018-12-01 21:31:37,609 INFO] Step 19950/100000; acc:  28.18; ppl: 46.58; xent: 3.84; lr: 0.50000;  36/3582 tok/s;  10810 sec
[2018-12-01 21:32:04,703 INFO] Step 20000/100000; acc:  27.58; ppl: 52.51; xent: 3.96; lr: 0.50000;  36/3583 tok/s;  10837 sec
[2018-12-01 21:32:04,835 INFO] Loading valid dataset from data/wdw_small_maxlen100_vocab10k_null2question.valid.0.pt, number of examples: 5000
[2018-12-01 21:32:32,591 INFO] Validation perplexity: 42.4771
[2018-12-01 21:32:32,592 INFO] Validation accuracy: 29.5063
[2018-12-01 21:32:32,592 INFO] Saving checkpoint models/wdw_small_maxlen100_vocab10k_null2question_1_step_20000_ppl_42.48_acc_29.51.pt
[2018-12-01 21:32:34,029 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab10k_null2question.train.0.pt, number of examples: 50000
[2018-12-01 21:33:01,134 INFO] Step 20050/100000; acc:  36.27; ppl: 22.06; xent: 3.09; lr: 0.50000;  52/3161 tok/s;  10894 sec
[2018-12-01 21:33:28,840 INFO] Step 20100/100000; acc:  28.18; ppl: 54.95; xent: 4.01; lr: 0.50000;  36/3577 tok/s;  10921 sec
[2018-12-01 21:33:56,053 INFO] Step 20150/100000; acc:  29.55; ppl: 43.83; xent: 3.78; lr: 0.50000;  36/3585 tok/s;  10948 sec
[2018-12-01 21:34:22,648 INFO] Step 20200/100000; acc:  28.89; ppl: 46.33; xent: 3.84; lr: 0.50000;  36/3583 tok/s;  10975 sec
[2018-12-01 21:34:49,322 INFO] Step 20250/100000; acc:  28.48; ppl: 49.58; xent: 3.90; lr: 0.50000;  36/3583 tok/s;  11002 sec
[2018-12-01 21:35:16,401 INFO] Step 20300/100000; acc:  29.75; ppl: 41.14; xent: 3.72; lr: 0.50000;  36/3586 tok/s;  11029 sec
[2018-12-01 21:35:43,243 INFO] Step 20350/100000; acc:  27.63; ppl: 51.09; xent: 3.93; lr: 0.50000;  36/3586 tok/s;  11056 sec
[2018-12-01 21:36:10,231 INFO] Step 20400/100000; acc:  30.20; ppl: 44.65; xent: 3.80; lr: 0.25000;  36/3590 tok/s;  11083 sec
[2018-12-01 21:36:36,986 INFO] Step 20450/100000; acc:  28.38; ppl: 47.57; xent: 3.86; lr: 0.25000;  36/3585 tok/s;  11109 sec
[2018-12-01 21:37:04,079 INFO] Step 20500/100000; acc:  30.77; ppl: 31.23; xent: 3.44; lr: 0.25000;  40/3372 tok/s;  11136 sec
[2018-12-01 21:37:30,732 INFO] Step 20550/100000; acc:  30.00; ppl: 45.46; xent: 3.82; lr: 0.25000;  36/3586 tok/s;  11163 sec
[2018-12-01 21:37:57,863 INFO] Step 20600/100000; acc:  27.78; ppl: 49.44; xent: 3.90; lr: 0.25000;  36/3587 tok/s;  11190 sec
[2018-12-01 21:38:24,909 INFO] Step 20650/100000; acc:  28.94; ppl: 52.58; xent: 3.96; lr: 0.25000;  36/3589 tok/s;  11217 sec
[2018-12-01 21:38:51,678 INFO] Step 20700/100000; acc:  30.15; ppl: 42.07; xent: 3.74; lr: 0.25000;  36/3584 tok/s;  11244 sec
[2018-12-01 21:39:18,290 INFO] Step 20750/100000; acc:  29.19; ppl: 44.08; xent: 3.79; lr: 0.25000;  36/3588 tok/s;  11271 sec
[2018-12-01 21:39:45,311 INFO] Step 20800/100000; acc:  30.81; ppl: 40.60; xent: 3.70; lr: 0.25000;  36/3586 tok/s;  11298 sec
[2018-12-01 21:40:12,544 INFO] Step 20850/100000; acc:  29.34; ppl: 45.63; xent: 3.82; lr: 0.25000;  36/3588 tok/s;  11325 sec
[2018-12-01 21:40:39,021 INFO] Step 20900/100000; acc:  27.53; ppl: 52.77; xent: 3.97; lr: 0.25000;  36/3585 tok/s;  11351 sec
[2018-12-01 21:41:06,162 INFO] Step 20950/100000; acc:  27.83; ppl: 45.32; xent: 3.81; lr: 0.25000;  36/3581 tok/s;  11379 sec
[2018-12-01 21:41:32,808 INFO] Step 21000/100000; acc:  30.15; ppl: 43.94; xent: 3.78; lr: 0.25000;  36/3586 tok/s;  11405 sec
[2018-12-01 21:41:59,412 INFO] Step 21050/100000; acc:  34.89; ppl: 25.53; xent: 3.24; lr: 0.25000;  40/3371 tok/s;  11432 sec
[2018-12-01 21:42:26,567 INFO] Step 21100/100000; acc:  28.89; ppl: 45.40; xent: 3.82; lr: 0.25000;  36/3558 tok/s;  11459 sec
[2018-12-01 21:42:53,712 INFO] Step 21150/100000; acc:  30.91; ppl: 38.90; xent: 3.66; lr: 0.25000;  36/3584 tok/s;  11486 sec
[2018-12-01 21:43:20,730 INFO] Step 21200/100000; acc:  31.36; ppl: 41.31; xent: 3.72; lr: 0.25000;  36/3582 tok/s;  11513 sec
[2018-12-01 21:43:47,657 INFO] Step 21250/100000; acc:  31.92; ppl: 35.88; xent: 3.58; lr: 0.25000;  36/3581 tok/s;  11540 sec
[2018-12-01 21:44:14,756 INFO] Step 21300/100000; acc:  28.64; ppl: 46.33; xent: 3.84; lr: 0.25000;  36/3582 tok/s;  11567 sec
[2018-12-01 21:44:41,922 INFO] Step 21350/100000; acc:  29.49; ppl: 46.33; xent: 3.84; lr: 0.25000;  36/3586 tok/s;  11594 sec
[2018-12-01 21:45:09,022 INFO] Step 21400/100000; acc:  32.53; ppl: 35.05; xent: 3.56; lr: 0.25000;  36/3582 tok/s;  11621 sec
[2018-12-01 21:45:35,984 INFO] Step 21450/100000; acc:  31.46; ppl: 39.57; xent: 3.68; lr: 0.25000;  36/3583 tok/s;  11648 sec
[2018-12-01 21:46:03,131 INFO] Step 21500/100000; acc:  30.10; ppl: 42.94; xent: 3.76; lr: 0.25000;  36/3579 tok/s;  11676 sec
[2018-12-01 21:46:29,855 INFO] Step 21550/100000; acc:  27.17; ppl: 52.20; xent: 3.96; lr: 0.25000;  36/3586 tok/s;  11702 sec
[2018-12-01 21:46:56,736 INFO] Step 21600/100000; acc:  27.78; ppl: 45.67; xent: 3.82; lr: 0.25000;  36/3579 tok/s;  11729 sec
[2018-12-01 21:47:23,419 INFO] Step 21650/100000; acc:  28.89; ppl: 51.14; xent: 3.93; lr: 0.25000;  36/3581 tok/s;  11756 sec
[2018-12-01 21:47:50,800 INFO] Step 21700/100000; acc:  31.01; ppl: 41.28; xent: 3.72; lr: 0.25000;  36/3546 tok/s;  11783 sec
[2018-12-01 21:48:17,352 INFO] Step 21750/100000; acc:  31.57; ppl: 31.84; xent: 3.46; lr: 0.25000;  39/3207 tok/s;  11810 sec
[2018-12-01 21:48:44,846 INFO] Step 21800/100000; acc:  27.47; ppl: 46.82; xent: 3.85; lr: 0.25000;  36/3583 tok/s;  11837 sec
[2018-12-01 21:49:11,144 INFO] Step 21850/100000; acc:  30.35; ppl: 42.21; xent: 3.74; lr: 0.25000;  36/3607 tok/s;  11864 sec
[2018-12-01 21:49:38,485 INFO] Step 21900/100000; acc:  29.75; ppl: 40.92; xent: 3.71; lr: 0.25000;  36/3582 tok/s;  11891 sec
[2018-12-01 21:50:06,090 INFO] Step 21950/100000; acc:  28.59; ppl: 45.61; xent: 3.82; lr: 0.25000;  36/3580 tok/s;  11918 sec
[2018-12-01 21:50:32,592 INFO] Step 22000/100000; acc:  29.09; ppl: 43.90; xent: 3.78; lr: 0.25000;  36/3586 tok/s;  11945 sec
[2018-12-01 21:50:59,932 INFO] Step 22050/100000; acc:  29.95; ppl: 40.94; xent: 3.71; lr: 0.25000;  36/3585 tok/s;  11972 sec
[2018-12-01 21:51:26,305 INFO] Step 22100/100000; acc:  31.01; ppl: 36.99; xent: 3.61; lr: 0.25000;  36/3583 tok/s;  11999 sec
[2018-12-01 21:51:52,920 INFO] Step 22150/100000; acc:  27.22; ppl: 45.75; xent: 3.82; lr: 0.25000;  36/3584 tok/s;  12025 sec
[2018-12-01 21:52:20,206 INFO] Step 22200/100000; acc:  28.64; ppl: 46.55; xent: 3.84; lr: 0.25000;  36/3584 tok/s;  12053 sec
[2018-12-01 21:52:46,638 INFO] Step 22250/100000; acc:  38.12; ppl: 18.51; xent: 2.92; lr: 0.25000;  77/3232 tok/s;  12079 sec
[2018-12-01 21:53:13,870 INFO] Step 22300/100000; acc:  27.53; ppl: 49.90; xent: 3.91; lr: 0.25000;  36/3589 tok/s;  12106 sec
[2018-12-01 21:53:41,319 INFO] Step 22350/100000; acc:  29.19; ppl: 43.88; xent: 3.78; lr: 0.25000;  36/3591 tok/s;  12134 sec
[2018-12-01 21:54:07,726 INFO] Step 22400/100000; acc:  27.07; ppl: 53.18; xent: 3.97; lr: 0.25000;  36/3584 tok/s;  12160 sec
[2018-12-01 21:54:34,442 INFO] Step 22450/100000; acc:  30.10; ppl: 42.05; xent: 3.74; lr: 0.25000;  36/3583 tok/s;  12187 sec
[2018-12-01 21:55:01,532 INFO] Step 22500/100000; acc:  27.22; ppl: 47.50; xent: 3.86; lr: 0.25000;  36/3582 tok/s;  12214 sec
[2018-12-01 21:55:02,848 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab10k_null2question.train.0.pt, number of examples: 50000
[2018-12-01 21:55:29,458 INFO] Step 22550/100000; acc:  37.83; ppl: 19.79; xent: 2.99; lr: 0.25000;  53/3198 tok/s;  12242 sec
[2018-12-01 21:55:56,933 INFO] Step 22600/100000; acc:  27.88; ppl: 50.14; xent: 3.91; lr: 0.25000;  36/3585 tok/s;  12269 sec
[2018-12-01 21:56:24,133 INFO] Step 22650/100000; acc:  30.15; ppl: 39.69; xent: 3.68; lr: 0.25000;  36/3587 tok/s;  12297 sec
[2018-12-01 21:56:50,733 INFO] Step 22700/100000; acc:  30.10; ppl: 42.01; xent: 3.74; lr: 0.25000;  36/3589 tok/s;  12323 sec
[2018-12-01 21:57:17,388 INFO] Step 22750/100000; acc:  28.69; ppl: 46.13; xent: 3.83; lr: 0.25000;  36/3585 tok/s;  12350 sec
[2018-12-01 21:57:44,461 INFO] Step 22800/100000; acc:  30.61; ppl: 37.60; xent: 3.63; lr: 0.25000;  36/3583 tok/s;  12377 sec
[2018-12-01 21:58:11,512 INFO] Step 22850/100000; acc:  29.60; ppl: 48.00; xent: 3.87; lr: 0.25000;  35/3442 tok/s;  12404 sec
[2018-12-01 21:58:38,752 INFO] Step 22900/100000; acc:  28.99; ppl: 41.26; xent: 3.72; lr: 0.25000;  36/3584 tok/s;  12431 sec
[2018-12-01 21:59:05,492 INFO] Step 22950/100000; acc:  29.24; ppl: 45.83; xent: 3.82; lr: 0.25000;  36/3584 tok/s;  12458 sec
[2018-12-01 21:59:32,563 INFO] Step 23000/100000; acc:  32.38; ppl: 30.51; xent: 3.42; lr: 0.25000;  40/3375 tok/s;  12485 sec
[2018-12-01 21:59:59,193 INFO] Step 23050/100000; acc:  31.06; ppl: 43.00; xent: 3.76; lr: 0.25000;  36/3588 tok/s;  12512 sec
[2018-12-01 22:00:26,316 INFO] Step 23100/100000; acc:  29.44; ppl: 46.49; xent: 3.84; lr: 0.25000;  36/3585 tok/s;  12539 sec
[2018-12-01 22:00:53,359 INFO] Step 23150/100000; acc:  29.55; ppl: 48.12; xent: 3.87; lr: 0.25000;  36/3587 tok/s;  12566 sec
[2018-12-01 22:01:20,120 INFO] Step 23200/100000; acc:  30.10; ppl: 40.15; xent: 3.69; lr: 0.25000;  36/3588 tok/s;  12593 sec
[2018-12-01 22:01:46,734 INFO] Step 23250/100000; acc:  30.05; ppl: 42.95; xent: 3.76; lr: 0.25000;  36/3583 tok/s;  12619 sec
[2018-12-01 22:02:13,749 INFO] Step 23300/100000; acc:  31.26; ppl: 38.64; xent: 3.65; lr: 0.25000;  36/3587 tok/s;  12646 sec
[2018-12-01 22:02:40,979 INFO] Step 23350/100000; acc:  28.99; ppl: 43.27; xent: 3.77; lr: 0.25000;  36/3583 tok/s;  12673 sec
[2018-12-01 22:03:07,449 INFO] Step 23400/100000; acc:  28.43; ppl: 49.31; xent: 3.90; lr: 0.25000;  36/3585 tok/s;  12700 sec
[2018-12-01 22:03:34,587 INFO] Step 23450/100000; acc:  30.05; ppl: 41.62; xent: 3.73; lr: 0.25000;  36/3579 tok/s;  12727 sec
[2018-12-01 22:04:01,237 INFO] Step 23500/100000; acc:  29.09; ppl: 41.61; xent: 3.73; lr: 0.25000;  36/3587 tok/s;  12754 sec
[2018-12-01 22:04:27,842 INFO] Step 23550/100000; acc:  35.30; ppl: 25.74; xent: 3.25; lr: 0.25000;  40/3376 tok/s;  12780 sec
[2018-12-01 22:04:54,973 INFO] Step 23600/100000; acc:  29.44; ppl: 44.77; xent: 3.80; lr: 0.25000;  36/3589 tok/s;  12807 sec
[2018-12-01 22:05:21,957 INFO] Step 23650/100000; acc:  31.72; ppl: 38.60; xent: 3.65; lr: 0.25000;  36/3585 tok/s;  12834 sec
[2018-12-01 22:05:48,965 INFO] Step 23700/100000; acc:  30.10; ppl: 39.78; xent: 3.68; lr: 0.25000;  36/3588 tok/s;  12861 sec
[2018-12-01 22:06:15,866 INFO] Step 23750/100000; acc:  31.36; ppl: 34.90; xent: 3.55; lr: 0.12500;  36/3584 tok/s;  12888 sec
[2018-12-01 22:06:42,946 INFO] Step 23800/100000; acc:  28.79; ppl: 44.87; xent: 3.80; lr: 0.12500;  36/3582 tok/s;  12915 sec
[2018-12-01 22:07:10,097 INFO] Step 23850/100000; acc:  30.05; ppl: 44.20; xent: 3.79; lr: 0.12500;  36/3587 tok/s;  12943 sec
[2018-12-01 22:07:37,172 INFO] Step 23900/100000; acc:  31.97; ppl: 32.93; xent: 3.49; lr: 0.12500;  36/3585 tok/s;  12970 sec
[2018-12-01 22:08:04,114 INFO] Step 23950/100000; acc:  30.10; ppl: 40.20; xent: 3.69; lr: 0.12500;  36/3580 tok/s;  12997 sec
[2018-12-01 22:08:31,244 INFO] Step 24000/100000; acc:  31.06; ppl: 40.86; xent: 3.71; lr: 0.12500;  36/3584 tok/s;  13024 sec
[2018-12-01 22:08:57,950 INFO] Step 24050/100000; acc:  27.32; ppl: 49.84; xent: 3.91; lr: 0.12500;  36/3586 tok/s;  13050 sec
[2018-12-01 22:09:24,812 INFO] Step 24100/100000; acc:  28.69; ppl: 43.40; xent: 3.77; lr: 0.12500;  36/3591 tok/s;  13077 sec
[2018-12-01 22:09:51,470 INFO] Step 24150/100000; acc:  29.75; ppl: 47.09; xent: 3.85; lr: 0.12500;  36/3587 tok/s;  13104 sec
[2018-12-01 22:10:18,693 INFO] Step 24200/100000; acc:  31.11; ppl: 39.29; xent: 3.67; lr: 0.12500;  36/3585 tok/s;  13131 sec
[2018-12-01 22:10:45,157 INFO] Step 24250/100000; acc:  33.05; ppl: 28.90; xent: 3.36; lr: 0.12500;  39/3211 tok/s;  13158 sec
[2018-12-01 22:11:12,633 INFO] Step 24300/100000; acc:  28.08; ppl: 42.96; xent: 3.76; lr: 0.12500;  36/3587 tok/s;  13185 sec
[2018-12-01 22:11:38,966 INFO] Step 24350/100000; acc:  31.36; ppl: 41.32; xent: 3.72; lr: 0.12500;  36/3567 tok/s;  13211 sec
[2018-12-01 22:12:06,270 INFO] Step 24400/100000; acc:  30.00; ppl: 39.38; xent: 3.67; lr: 0.12500;  36/3584 tok/s;  13239 sec
[2018-12-01 22:12:33,849 INFO] Step 24450/100000; acc:  29.09; ppl: 43.57; xent: 3.77; lr: 0.12500;  36/3584 tok/s;  13266 sec
[2018-12-01 22:13:00,329 INFO] Step 24500/100000; acc:  28.99; ppl: 40.29; xent: 3.70; lr: 0.12500;  36/3583 tok/s;  13293 sec
[2018-12-01 22:13:27,650 INFO] Step 24550/100000; acc:  31.57; ppl: 39.71; xent: 3.68; lr: 0.12500;  36/3589 tok/s;  13320 sec
[2018-12-01 22:13:53,999 INFO] Step 24600/100000; acc:  31.46; ppl: 36.68; xent: 3.60; lr: 0.12500;  36/3584 tok/s;  13346 sec
[2018-12-01 22:14:20,592 INFO] Step 24650/100000; acc:  29.39; ppl: 44.04; xent: 3.79; lr: 0.12500;  36/3585 tok/s;  13373 sec
[2018-12-01 22:14:47,891 INFO] Step 24700/100000; acc:  29.70; ppl: 43.07; xent: 3.76; lr: 0.12500;  36/3584 tok/s;  13400 sec
[2018-12-01 22:15:14,338 INFO] Step 24750/100000; acc:  40.02; ppl: 16.27; xent: 2.79; lr: 0.12500;  77/3228 tok/s;  13427 sec
[2018-12-01 22:15:41,578 INFO] Step 24800/100000; acc:  28.89; ppl: 47.73; xent: 3.87; lr: 0.12500;  36/3585 tok/s;  13454 sec
[2018-12-01 22:16:09,023 INFO] Step 24850/100000; acc:  30.15; ppl: 42.47; xent: 3.75; lr: 0.12500;  36/3584 tok/s;  13481 sec
[2018-12-01 22:16:35,423 INFO] Step 24900/100000; acc:  27.42; ppl: 50.91; xent: 3.93; lr: 0.12500;  36/3584 tok/s;  13508 sec
[2018-12-01 22:17:02,135 INFO] Step 24950/100000; acc:  30.66; ppl: 39.81; xent: 3.68; lr: 0.12500;  36/3585 tok/s;  13535 sec
[2018-12-01 22:17:29,223 INFO] Step 25000/100000; acc:  30.00; ppl: 43.25; xent: 3.77; lr: 0.12500;  36/3585 tok/s;  13562 sec
[2018-12-01 22:17:29,224 INFO] Saving checkpoint models/wdw_small_maxlen100_vocab10k_null2question_1_step_25000_ppl_42.48_acc_29.51.pt
[2018-12-01 22:17:30,881 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab10k_null2question.train.0.pt, number of examples: 50000
[2018-12-01 22:17:57,498 INFO] Step 25050/100000; acc:  38.82; ppl: 19.16; xent: 2.95; lr: 0.12500;  53/3201 tok/s;  13590 sec
[2018-12-01 22:18:24,979 INFO] Step 25100/100000; acc:  28.33; ppl: 47.33; xent: 3.86; lr: 0.12500;  36/3578 tok/s;  13617 sec
[2018-12-01 22:18:52,183 INFO] Step 25150/100000; acc:  30.10; ppl: 38.93; xent: 3.66; lr: 0.12500;  36/3587 tok/s;  13645 sec
[2018-12-01 22:19:18,784 INFO] Step 25200/100000; acc:  30.86; ppl: 40.68; xent: 3.71; lr: 0.12500;  36/3587 tok/s;  13671 sec
[2018-12-01 22:19:45,452 INFO] Step 25250/100000; acc:  29.49; ppl: 43.16; xent: 3.77; lr: 0.12500;  36/3588 tok/s;  13698 sec
[2018-12-01 22:20:12,524 INFO] Step 25300/100000; acc:  30.10; ppl: 36.30; xent: 3.59; lr: 0.12500;  36/3587 tok/s;  13725 sec
[2018-12-01 22:20:39,361 INFO] Step 25350/100000; acc:  29.75; ppl: 45.38; xent: 3.81; lr: 0.12500;  36/3585 tok/s;  13752 sec
[2018-12-01 22:21:06,349 INFO] Step 25400/100000; acc:  30.45; ppl: 38.86; xent: 3.66; lr: 0.12500;  36/3584 tok/s;  13779 sec
[2018-12-01 22:21:33,095 INFO] Step 25450/100000; acc:  30.25; ppl: 42.72; xent: 3.75; lr: 0.12500;  36/3585 tok/s;  13806 sec
[2018-12-01 22:22:00,182 INFO] Step 25500/100000; acc:  33.57; ppl: 29.56; xent: 3.39; lr: 0.12500;  40/3371 tok/s;  13833 sec
[2018-12-01 22:22:26,829 INFO] Step 25550/100000; acc:  31.16; ppl: 42.00; xent: 3.74; lr: 0.12500;  36/3583 tok/s;  13859 sec
[2018-12-01 22:22:53,955 INFO] Step 25600/100000; acc:  29.60; ppl: 45.78; xent: 3.82; lr: 0.12500;  36/3591 tok/s;  13886 sec
[2018-12-01 22:23:20,995 INFO] Step 25650/100000; acc:  29.04; ppl: 46.70; xent: 3.84; lr: 0.12500;  36/3586 tok/s;  13913 sec
[2018-12-01 22:23:47,762 INFO] Step 25700/100000; acc:  30.40; ppl: 38.80; xent: 3.66; lr: 0.12500;  36/3585 tok/s;  13940 sec
[2018-12-01 22:24:14,380 INFO] Step 25750/100000; acc:  30.86; ppl: 40.41; xent: 3.70; lr: 0.12500;  36/3583 tok/s;  13967 sec
[2018-12-01 22:24:41,399 INFO] Step 25800/100000; acc:  30.86; ppl: 37.93; xent: 3.64; lr: 0.12500;  36/3587 tok/s;  13994 sec
[2018-12-01 22:25:08,632 INFO] Step 25850/100000; acc:  30.71; ppl: 40.98; xent: 3.71; lr: 0.12500;  36/3585 tok/s;  14021 sec
[2018-12-01 22:25:35,111 INFO] Step 25900/100000; acc:  29.24; ppl: 46.18; xent: 3.83; lr: 0.12500;  36/3582 tok/s;  14048 sec
[2018-12-01 22:26:02,259 INFO] Step 25950/100000; acc:  29.95; ppl: 39.72; xent: 3.68; lr: 0.12500;  36/3584 tok/s;  14075 sec
[2018-12-01 22:26:28,913 INFO] Step 26000/100000; acc:  30.45; ppl: 39.60; xent: 3.68; lr: 0.12500;  36/3586 tok/s;  14101 sec
