[2018-12-04 15:53:24,657 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab100k_context2question.train.0.pt, number of examples: 50000
[2018-12-04 15:53:24,739 INFO]  * vocabulary size. source = 100005; target = 100005
[2018-12-04 15:53:24,739 INFO] Building model...
[2018-12-04 15:53:24,739 INFO] Building encoder......
[2018-12-04 15:53:26,177 INFO] RNNEncoder: type LSTM, bidir 0, layers 2, hidden size 1500, dropout 0.65
[2018-12-04 15:53:26,498 INFO] Building decoder......
[2018-12-04 15:53:27,943 INFO] ** Sharing word embedding matrix between src/tgt
[2018-12-04 15:53:27,945 INFO] InputFeedRNNDecoder: type LSTM, bidir 0, layers 2, hidden size 1500, general global attn (softmax), coverage attn 0, copy attn 0, dropout 0.65
[2018-12-04 15:53:28,403 INFO] Building NMTModel......
[2018-12-04 15:53:28,403 INFO] Building generator......
[2018-12-04 15:53:29,724 INFO] ** Sharing generator softmax with tgt word embedding
[2018-12-04 15:53:29,726 INFO] Initializing parameters......
[2018-12-04 15:53:29,726 INFO] WARNING: NOT USING XAVIER INITIALIZATION? WILL JUST USE UNIF(+- 0.10)
[2018-12-04 15:53:36,414 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(100005, 1500, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(1500, 1500, num_layers=2, dropout=0.65)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(100005, 1500, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.65)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.65)
      (layers): ModuleList(
        (0): LSTMCell(3000, 1500)
        (1): LSTMCell(1500, 1500)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=1500, out_features=1500, bias=False)
      (linear_out): Linear(in_features=3000, out_features=1500, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=1500, out_features=100005, bias=True)
    (1): LogSoftmax()
  )
)
[2018-12-04 15:53:36,415 INFO] encoder: 186031500
[2018-12-04 15:53:36,416 INFO] decoder: 51874005
[2018-12-04 15:53:36,416 INFO] * number of parameters: 237905505
[2018-12-04 15:53:36,416 INFO] * Opt: sgd (rate 1.00000, maxgnorm 5.0, standard decay, decay_rate 0.5, start_decay_at 50000, decay_every 10000, ab1 0.90000, ab2 0.99900, adagradaccum 0.0, warmupsteps 4000, hiddensize 1500)
[2018-12-04 15:53:36,416 INFO] * model_saver built, using it to build trainer with 
[2018-12-04 15:53:36,416 INFO] Building trainer.......
[2018-12-04 15:53:36,417 INFO] * cross-entropy loss over 100005 tgt words (label smoothing 0.0)
[2018-12-04 15:53:36,417 INFO] Starting training on GPU: [0]
[2018-12-04 15:53:36,417 INFO] Start training...
[2018-12-04 15:53:38,604 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab100k_context2question.train.0.pt, number of examples: 50000
[2018-12-04 15:54:21,952 INFO] Step 50/100000; acc:   4.46; ppl: 1028379161.75; xent: 20.75; lr: 1.00000; 2248/2271 tok/s;     43 sec
[2018-12-04 22:31:30,770 INFO] Step 27200/100000; acc:  29.80; ppl: 60.00; xent: 4.09; lr: 1.00000; 2250/2273 tok/s;  23872 sec
[2018-12-04 22:32:14,215 INFO] Step 27250/100000; acc:  32.52; ppl: 51.47; xent: 3.94; lr: 1.00000; 2251/2274 tok/s;  23916 sec
[2018-12-04 22:32:58,414 INFO] Step 27300/100000; acc:  31.04; ppl: 45.09; xent: 3.81; lr: 1.00000; 1791/2325 tok/s;  23960 sec
[2018-12-04 22:33:41,403 INFO] Step 27350/100000; acc:  32.23; ppl: 44.98; xent: 3.81; lr: 1.00000; 2250/2272 tok/s;  24003 sec
[2018-12-04 22:34:25,714 INFO] Step 27400/100000; acc:  28.17; ppl: 62.45; xent: 4.13; lr: 1.00000; 2248/2270 tok/s;  24047 sec
[2018-12-04 22:35:09,214 INFO] Step 27450/100000; acc:  29.36; ppl: 53.74; xent: 3.98; lr: 1.00000; 2250/2273 tok/s;  24091 sec
[2018-12-04 22:35:52,824 INFO] Step 27500/100000; acc:  32.03; ppl: 50.37; xent: 3.92; lr: 1.00000; 2257/2279 tok/s;  24134 sec
[2018-12-04 22:35:54,782 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab100k_context2question.train.0.pt, number of examples: 50000
[2018-12-04 22:36:38,392 INFO] Step 27550/100000; acc:  31.24; ppl: 45.56; xent: 3.82; lr: 1.00000; 2251/2273 tok/s;  24180 sec
[2018-12-04 22:37:22,376 INFO] Step 27600/100000; acc:  31.09; ppl: 52.12; xent: 3.95; lr: 1.00000; 2249/2272 tok/s;  24224 sec
[2018-12-04 22:38:06,177 INFO] Step 27650/100000; acc:  29.95; ppl: 63.95; xent: 4.16; lr: 1.00000; 2250/2272 tok/s;  24268 sec
[2018-12-04 22:38:49,948 INFO] Step 27700/100000; acc:  32.18; ppl: 43.64; xent: 3.78; lr: 1.00000; 2250/2272 tok/s;  24311 sec
[2018-12-04 22:39:33,415 INFO] Step 27750/100000; acc:  30.69; ppl: 66.66; xent: 4.20; lr: 1.00000; 2248/2271 tok/s;  24355 sec
[2018-12-04 22:40:17,422 INFO] Step 27800/100000; acc:  31.44; ppl: 46.09; xent: 3.83; lr: 1.00000; 2250/2273 tok/s;  24399 sec
[2018-12-04 22:41:00,634 INFO] Step 27850/100000; acc:  29.65; ppl: 51.22; xent: 3.94; lr: 1.00000; 2248/2270 tok/s;  24442 sec
[2018-12-04 22:41:44,594 INFO] Step 27900/100000; acc:  32.87; ppl: 37.29; xent: 3.62; lr: 1.00000; 2251/2274 tok/s;  24486 sec
[2018-12-04 22:42:27,475 INFO] Step 27950/100000; acc:  29.36; ppl: 56.88; xent: 4.04; lr: 1.00000; 2250/2272 tok/s;  24529 sec
[2018-12-04 22:43:11,685 INFO] Step 28000/100000; acc:  32.18; ppl: 48.62; xent: 3.88; lr: 1.00000; 2252/2274 tok/s;  24573 sec
[2018-12-04 22:43:54,607 INFO] Step 28050/100000; acc:  30.59; ppl: 48.29; xent: 3.88; lr: 1.00000; 2249/2271 tok/s;  24616 sec
[2018-12-04 22:44:38,641 INFO] Step 28100/100000; acc:  32.66; ppl: 36.19; xent: 3.59; lr: 1.00000; 2250/2174 tok/s;  24660 sec
[2018-12-04 22:45:22,209 INFO] Step 28150/100000; acc:  32.72; ppl: 44.19; xent: 3.79; lr: 1.00000; 2252/2274 tok/s;  24704 sec
[2018-12-04 22:46:06,387 INFO] Step 28200/100000; acc:  30.25; ppl: 51.34; xent: 3.94; lr: 1.00000; 2249/2271 tok/s;  24748 sec
[2018-12-04 22:46:49,713 INFO] Step 28250/100000; acc:  32.66; ppl: 37.51; xent: 3.62; lr: 1.00000; 2250/2218 tok/s;  24791 sec
[2018-12-04 22:47:33,427 INFO] Step 28300/100000; acc:  30.05; ppl: 49.03; xent: 3.89; lr: 1.00000; 2250/2272 tok/s;  24835 sec
[2018-12-04 22:48:17,214 INFO] Step 28350/100000; acc:  33.42; ppl: 38.03; xent: 3.64; lr: 1.00000; 2249/2272 tok/s;  24879 sec
[2018-12-04 22:49:00,651 INFO] Step 28400/100000; acc:  31.04; ppl: 56.89; xent: 4.04; lr: 1.00000; 2253/2275 tok/s;  24922 sec
[2018-12-04 22:49:43,962 INFO] Step 28450/100000; acc:  29.80; ppl: 58.23; xent: 4.06; lr: 1.00000; 2251/2274 tok/s;  24965 sec
[2018-12-04 22:50:27,920 INFO] Step 28500/100000; acc:  29.80; ppl: 49.37; xent: 3.90; lr: 1.00000; 2252/2274 tok/s;  25009 sec
[2018-12-04 22:51:12,199 INFO] Step 28550/100000; acc:  27.58; ppl: 67.25; xent: 4.21; lr: 1.00000; 2249/2242 tok/s;  25054 sec
[2018-12-04 22:51:55,200 INFO] Step 28600/100000; acc:  29.55; ppl: 59.78; xent: 4.09; lr: 1.00000; 2248/2270 tok/s;  25097 sec
[2018-12-04 22:52:38,996 INFO] Step 28650/100000; acc:  30.69; ppl: 52.60; xent: 3.96; lr: 1.00000; 2283/2306 tok/s;  25140 sec
[2018-12-04 22:53:22,047 INFO] Step 28700/100000; acc:  31.09; ppl: 48.43; xent: 3.88; lr: 1.00000; 2279/2302 tok/s;  25183 sec
[2018-12-04 22:54:05,018 INFO] Step 28750/100000; acc:  31.14; ppl: 53.20; xent: 3.97; lr: 1.00000; 2251/2274 tok/s;  25226 sec
[2018-12-04 22:54:49,165 INFO] Step 28800/100000; acc:  29.75; ppl: 62.97; xent: 4.14; lr: 1.00000; 2252/2274 tok/s;  25271 sec
[2018-12-04 22:55:32,815 INFO] Step 28850/100000; acc:  34.26; ppl: 35.40; xent: 3.57; lr: 1.00000; 2247/2269 tok/s;  25314 sec
[2018-12-04 22:56:16,563 INFO] Step 28900/100000; acc:  30.15; ppl: 52.60; xent: 3.96; lr: 1.00000; 2246/2268 tok/s;  25358 sec
[2018-12-04 22:57:00,743 INFO] Step 28950/100000; acc:  30.00; ppl: 59.38; xent: 4.08; lr: 1.00000; 2249/2272 tok/s;  25402 sec
[2018-12-04 22:57:43,943 INFO] Step 29000/100000; acc:  30.64; ppl: 53.96; xent: 3.99; lr: 1.00000; 2247/2269 tok/s;  25445 sec
[2018-12-04 22:58:27,321 INFO] Step 29050/100000; acc:  28.51; ppl: 52.79; xent: 3.97; lr: 1.00000; 2250/2272 tok/s;  25489 sec
[2018-12-04 22:59:11,137 INFO] Step 29100/100000; acc:  29.01; ppl: 64.10; xent: 4.16; lr: 1.00000; 2248/2270 tok/s;  25533 sec
[2018-12-04 22:59:54,688 INFO] Step 29150/100000; acc:  32.23; ppl: 44.08; xent: 3.79; lr: 1.00000; 2247/2269 tok/s;  25576 sec
[2018-12-04 23:00:38,461 INFO] Step 29200/100000; acc:  29.65; ppl: 51.55; xent: 3.94; lr: 1.00000; 2250/2273 tok/s;  25620 sec
[2018-12-04 23:01:21,857 INFO] Step 29250/100000; acc:  30.79; ppl: 54.50; xent: 4.00; lr: 1.00000; 2251/2274 tok/s;  25663 sec
[2018-12-04 23:02:05,772 INFO] Step 29300/100000; acc:  32.33; ppl: 39.45; xent: 3.67; lr: 1.00000; 2250/2272 tok/s;  25707 sec
[2018-12-04 23:02:50,160 INFO] Step 29350/100000; acc:  28.81; ppl: 64.68; xent: 4.17; lr: 1.00000; 2251/2274 tok/s;  25752 sec
[2018-12-04 23:03:33,502 INFO] Step 29400/100000; acc:  30.25; ppl: 41.95; xent: 3.74; lr: 1.00000; 2248/2271 tok/s;  25795 sec
[2018-12-04 23:04:17,598 INFO] Step 29450/100000; acc:  29.90; ppl: 55.31; xent: 4.01; lr: 1.00000; 2247/2270 tok/s;  25839 sec
[2018-12-04 23:05:00,986 INFO] Step 29500/100000; acc:  28.81; ppl: 51.64; xent: 3.94; lr: 1.00000; 2246/2268 tok/s;  25882 sec
[2018-12-04 23:05:44,722 INFO] Step 29550/100000; acc:  28.61; ppl: 63.91; xent: 4.16; lr: 1.00000; 2249/2271 tok/s;  25926 sec
[2018-12-04 23:06:28,161 INFO] Step 29600/100000; acc:  30.10; ppl: 54.13; xent: 3.99; lr: 1.00000; 2252/2275 tok/s;  25970 sec
[2018-12-04 23:07:11,369 INFO] Step 29650/100000; acc:  28.22; ppl: 57.96; xent: 4.06; lr: 1.00000; 2246/2268 tok/s;  26013 sec
[2018-12-04 23:07:55,540 INFO] Step 29700/100000; acc:  29.06; ppl: 56.39; xent: 4.03; lr: 1.00000; 2250/2273 tok/s;  26057 sec
[2018-12-04 23:08:38,956 INFO] Step 29750/100000; acc:  32.08; ppl: 49.43; xent: 3.90; lr: 1.00000; 2249/2271 tok/s;  26100 sec
[2018-12-04 23:09:23,185 INFO] Step 29800/100000; acc:  30.69; ppl: 43.03; xent: 3.76; lr: 1.00000; 1791/2324 tok/s;  26145 sec
[2018-12-04 23:10:06,154 INFO] Step 29850/100000; acc:  31.63; ppl: 43.22; xent: 3.77; lr: 1.00000; 2251/2273 tok/s;  26188 sec
[2018-12-04 23:10:50,469 INFO] Step 29900/100000; acc:  28.12; ppl: 59.59; xent: 4.09; lr: 1.00000; 2252/2274 tok/s;  26232 sec
[2018-12-04 23:11:33,965 INFO] Step 29950/100000; acc:  31.49; ppl: 50.63; xent: 3.92; lr: 1.00000; 2251/2274 tok/s;  26275 sec
[2018-12-04 23:12:17,587 INFO] Step 30000/100000; acc:  31.83; ppl: 46.08; xent: 3.83; lr: 1.00000; 2251/2273 tok/s;  26319 sec
[2018-12-04 23:12:17,825 INFO] Loading valid dataset from data/wdw_small_maxlen100_vocab100k_context2question.valid.0.pt, number of examples: 5000
[2018-12-04 23:13:07,627 INFO] Validation perplexity: 52.3958
[2018-12-04 23:13:07,629 INFO] Validation accuracy: 31.1233
[2018-12-04 23:13:07,630 INFO] Saving checkpoint models/wdw_small_maxlen100_vocab100k_context2question_1_step_30000_ppl_52.40_acc_31.12.pt
[2018-12-04 23:13:10,546 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab100k_context2question.train.0.pt, number of examples: 50000
[2018-12-04 23:13:54,072 INFO] Step 30050/100000; acc:  33.17; ppl: 42.53; xent: 3.75; lr: 1.00000; 2252/2274 tok/s;  26415 sec
[2018-12-04 23:14:38,027 INFO] Step 30100/100000; acc:  31.98; ppl: 50.32; xent: 3.92; lr: 1.00000; 2250/2273 tok/s;  26459 sec
[2018-12-04 23:15:21,709 INFO] Step 30150/100000; acc:  29.80; ppl: 60.14; xent: 4.10; lr: 1.00000; 2251/2274 tok/s;  26503 sec
[2018-12-04 23:16:05,474 INFO] Step 30200/100000; acc:  32.18; ppl: 41.92; xent: 3.74; lr: 1.00000; 2250/2273 tok/s;  26547 sec
[2018-12-04 23:16:48,922 INFO] Step 30250/100000; acc:  29.75; ppl: 61.97; xent: 4.13; lr: 1.00000; 2249/2272 tok/s;  26590 sec
[2018-12-04 23:17:32,832 INFO] Step 30300/100000; acc:  30.00; ppl: 43.72; xent: 3.78; lr: 1.00000; 2254/2277 tok/s;  26634 sec
[2018-12-04 23:18:16,017 INFO] Step 30350/100000; acc:  30.79; ppl: 49.98; xent: 3.91; lr: 1.00000; 2249/2271 tok/s;  26677 sec
[2018-12-04 23:18:59,963 INFO] Step 30400/100000; acc:  34.31; ppl: 35.45; xent: 3.57; lr: 1.00000; 2251/2273 tok/s;  26721 sec
[2018-12-04 23:19:42,850 INFO] Step 30450/100000; acc:  31.14; ppl: 53.50; xent: 3.98; lr: 1.00000; 2249/2271 tok/s;  26764 sec
[2018-12-04 23:20:27,076 INFO] Step 30500/100000; acc:  31.98; ppl: 46.56; xent: 3.84; lr: 1.00000; 2248/2271 tok/s;  26808 sec
[2018-12-04 23:21:09,990 INFO] Step 30550/100000; acc:  31.29; ppl: 46.42; xent: 3.84; lr: 1.00000; 2254/2276 tok/s;  26851 sec
[2018-12-04 23:21:54,013 INFO] Step 30600/100000; acc:  33.18; ppl: 34.82; xent: 3.55; lr: 1.00000; 2252/2176 tok/s;  26895 sec
[2018-12-04 23:22:37,556 INFO] Step 30650/100000; acc:  30.94; ppl: 43.40; xent: 3.77; lr: 1.00000; 2252/2274 tok/s;  26939 sec
[2018-12-04 23:23:21,728 INFO] Step 30700/100000; acc:  31.44; ppl: 47.83; xent: 3.87; lr: 1.00000; 2250/2272 tok/s;  26983 sec
[2018-12-04 23:24:05,076 INFO] Step 30750/100000; acc:  32.76; ppl: 36.49; xent: 3.60; lr: 1.00000; 2251/2220 tok/s;  27026 sec
[2018-12-04 23:24:48,826 INFO] Step 30800/100000; acc:  30.54; ppl: 47.63; xent: 3.86; lr: 1.00000; 2251/2274 tok/s;  27070 sec
[2018-12-04 23:25:32,617 INFO] Step 30850/100000; acc:  33.47; ppl: 36.33; xent: 3.59; lr: 1.00000; 2249/2271 tok/s;  27114 sec
[2018-12-04 23:26:16,041 INFO] Step 30900/100000; acc:  31.39; ppl: 52.23; xent: 3.96; lr: 1.00000; 2249/2271 tok/s;  27157 sec
[2018-12-04 23:26:59,315 INFO] Step 30950/100000; acc:  30.50; ppl: 54.40; xent: 4.00; lr: 1.00000; 2249/2272 tok/s;  27201 sec
[2018-12-04 23:27:43,257 INFO] Step 31000/100000; acc:  31.53; ppl: 46.19; xent: 3.83; lr: 1.00000; 2245/2268 tok/s;  27245 sec
[2018-12-04 23:28:27,530 INFO] Step 31050/100000; acc:  27.48; ppl: 64.41; xent: 4.17; lr: 1.00000; 2252/2246 tok/s;  27289 sec
[2018-12-04 23:29:10,512 INFO] Step 31100/100000; acc:  28.56; ppl: 57.89; xent: 4.06; lr: 1.00000; 2252/2275 tok/s;  27332 sec
[2018-12-04 23:29:54,371 INFO] Step 31150/100000; acc:  30.00; ppl: 49.01; xent: 3.89; lr: 1.00000; 2255/2277 tok/s;  27376 sec
[2018-12-04 23:30:37,918 INFO] Step 31200/100000; acc:  31.83; ppl: 42.57; xent: 3.75; lr: 1.00000; 2251/2273 tok/s;  27419 sec
[2018-12-04 23:31:21,258 INFO] Step 31250/100000; acc:  31.58; ppl: 50.70; xent: 3.93; lr: 1.00000; 2249/2272 tok/s;  27463 sec
[2018-12-04 23:32:05,289 INFO] Step 31300/100000; acc:  30.79; ppl: 57.58; xent: 4.05; lr: 1.00000; 2250/2272 tok/s;  27507 sec
[2018-12-04 23:32:48,896 INFO] Step 31350/100000; acc:  34.01; ppl: 33.89; xent: 3.52; lr: 1.00000; 2254/2277 tok/s;  27550 sec
[2018-12-04 23:33:32,615 INFO] Step 31400/100000; acc:  30.59; ppl: 50.33; xent: 3.92; lr: 1.00000; 2250/2273 tok/s;  27594 sec
[2018-12-04 23:34:16,746 INFO] Step 31450/100000; acc:  28.86; ppl: 56.42; xent: 4.03; lr: 1.00000; 2250/2273 tok/s;  27638 sec
[2018-12-04 23:34:59,925 INFO] Step 31500/100000; acc:  31.78; ppl: 49.83; xent: 3.91; lr: 1.00000; 2251/2274 tok/s;  27681 sec
[2018-12-04 23:35:43,298 INFO] Step 31550/100000; acc:  29.60; ppl: 48.29; xent: 3.88; lr: 1.00000; 2252/2274 tok/s;  27725 sec
[2018-12-04 23:36:27,083 INFO] Step 31600/100000; acc:  28.56; ppl: 58.76; xent: 4.07; lr: 1.00000; 2252/2274 tok/s;  27768 sec
[2018-12-04 23:37:10,603 INFO] Step 31650/100000; acc:  34.46; ppl: 40.46; xent: 3.70; lr: 1.00000; 2250/2272 tok/s;  27812 sec
[2018-12-04 23:37:54,332 INFO] Step 31700/100000; acc:  27.92; ppl: 50.10; xent: 3.91; lr: 1.00000; 2253/2275 tok/s;  27856 sec
[2018-12-04 23:38:37,702 INFO] Step 31750/100000; acc:  30.89; ppl: 50.35; xent: 3.92; lr: 1.00000; 2249/2272 tok/s;  27899 sec
[2018-12-04 23:39:21,606 INFO] Step 31800/100000; acc:  33.17; ppl: 37.58; xent: 3.63; lr: 1.00000; 2249/2272 tok/s;  27943 sec
[2018-12-04 23:40:05,971 INFO] Step 31850/100000; acc:  29.90; ppl: 58.16; xent: 4.06; lr: 1.00000; 2248/2271 tok/s;  27987 sec
[2018-12-04 23:40:49,204 INFO] Step 31900/100000; acc:  31.58; ppl: 40.05; xent: 3.69; lr: 1.00000; 2248/2271 tok/s;  28031 sec
[2018-12-04 23:41:33,316 INFO] Step 31950/100000; acc:  31.29; ppl: 49.21; xent: 3.90; lr: 1.00000; 2251/2274 tok/s;  28075 sec
[2018-12-04 23:42:16,688 INFO] Step 32000/100000; acc:  29.31; ppl: 50.06; xent: 3.91; lr: 1.00000; 2247/2270 tok/s;  28118 sec
[2018-12-04 23:43:00,417 INFO] Step 32050/100000; acc:  28.37; ppl: 63.47; xent: 4.15; lr: 1.00000; 2248/2271 tok/s;  28162 sec
[2018-12-04 23:43:43,853 INFO] Step 32100/100000; acc:  29.36; ppl: 51.22; xent: 3.94; lr: 1.00000; 2249/2271 tok/s;  28205 sec
[2018-12-04 23:44:27,086 INFO] Step 32150/100000; acc:  28.96; ppl: 55.62; xent: 4.02; lr: 1.00000; 2251/2274 tok/s;  28248 sec
[2018-12-04 23:45:11,281 INFO] Step 32200/100000; acc:  31.24; ppl: 52.05; xent: 3.95; lr: 1.00000; 2253/2275 tok/s;  28293 sec
[2018-12-04 23:45:54,671 INFO] Step 32250/100000; acc:  30.64; ppl: 48.15; xent: 3.87; lr: 1.00000; 2249/2272 tok/s;  28336 sec
[2018-12-04 23:46:38,896 INFO] Step 32300/100000; acc:  30.30; ppl: 41.81; xent: 3.73; lr: 1.00000; 1792/2327 tok/s;  28380 sec
[2018-12-04 23:47:21,856 INFO] Step 32350/100000; acc:  31.93; ppl: 43.35; xent: 3.77; lr: 1.00000; 2248/2271 tok/s;  28423 sec
[2018-12-04 23:48:06,118 INFO] Step 32400/100000; acc:  28.76; ppl: 55.91; xent: 4.02; lr: 1.00000; 2247/2269 tok/s;  28468 sec
[2018-12-04 23:48:49,590 INFO] Step 32450/100000; acc:  30.59; ppl: 48.62; xent: 3.88; lr: 1.00000; 2251/2274 tok/s;  28511 sec
[2018-12-04 23:49:33,201 INFO] Step 32500/100000; acc:  31.88; ppl: 44.11; xent: 3.79; lr: 1.00000; 2254/2277 tok/s;  28555 sec
[2018-12-04 23:49:35,170 INFO] Loading train dataset from data/wdw_small_maxlen100_vocab100k_context2question.train.0.pt, number of examples: 50000
[2018-12-04 23:50:18,773 INFO] Step 32550/100000; acc:  33.32; ppl: 39.40; xent: 3.67; lr: 1.00000; 2250/2273 tok/s;  28600 sec
[2018-12-04 23:51:02,739 INFO] Step 32600/100000; acc:  31.39; ppl: 49.36; xent: 3.90; lr: 1.00000; 2250/2272 tok/s;  28644 sec
[2018-12-04 23:51:46,533 INFO] Step 32650/100000; acc:  31.88; ppl: 57.45; xent: 4.05; lr: 1.00000; 2252/2274 tok/s;  28688 sec
[2018-12-04 23:52:30,316 INFO] Step 32700/100000; acc:  32.77; ppl: 39.72; xent: 3.68; lr: 1.00000; 2248/2270 tok/s;  28732 sec
[2018-12-04 23:53:13,665 INFO] Step 32750/100000; acc:  29.70; ppl: 59.59; xent: 4.09; lr: 1.00000; 2286/2309 tok/s;  28775 sec
[2018-12-04 23:53:57,143 INFO] Step 32800/100000; acc:  32.23; ppl: 41.16; xent: 3.72; lr: 1.00000; 2246/2268 tok/s;  28819 sec
[2018-12-04 23:54:40,294 INFO] Step 32850/100000; acc:  31.14; ppl: 46.63; xent: 3.84; lr: 1.00000; 2252/2275 tok/s;  28862 sec
[2018-12-04 23:55:24,254 INFO] Step 32900/100000; acc:  34.60; ppl: 32.45; xent: 3.48; lr: 1.00000; 2250/2272 tok/s;  28906 sec
[2018-12-04 23:56:07,116 INFO] Step 32950/100000; acc:  31.93; ppl: 50.86; xent: 3.93; lr: 1.00000; 2247/2270 tok/s;  28949 sec
[2018-12-04 23:56:51,320 INFO] Step 33000/100000; acc:  32.18; ppl: 45.16; xent: 3.81; lr: 1.00000; 2250/2273 tok/s;  28993 sec
[2018-12-04 23:57:34,239 INFO] Step 33050/100000; acc:  31.78; ppl: 41.98; xent: 3.74; lr: 1.00000; 2250/2273 tok/s;  29036 sec
[2018-12-04 23:58:18,266 INFO] Step 33100/100000; acc:  35.25; ppl: 32.81; xent: 3.49; lr: 1.00000; 2249/2173 tok/s;  29080 sec
[2018-12-04 23:59:01,822 INFO] Step 33150/100000; acc:  32.92; ppl: 40.86; xent: 3.71; lr: 1.00000; 2252/2274 tok/s;  29123 sec
[2018-12-04 23:59:46,012 INFO] Step 33200/100000; acc:  31.73; ppl: 47.46; xent: 3.86; lr: 1.00000; 2250/2272 tok/s;  29167 sec
[2018-12-05 00:00:29,379 INFO] Step 33250/100000; acc:  31.90; ppl: 34.85; xent: 3.55; lr: 1.00000; 2251/2220 tok/s;  29211 sec
[2018-12-05 00:01:13,131 INFO] Step 33300/100000; acc:  31.53; ppl: 45.00; xent: 3.81; lr: 1.00000; 2248/2271 tok/s;  29255 sec
[2018-12-05 00:01:56,928 INFO] Step 33350/100000; acc:  33.61; ppl: 36.76; xent: 3.60; lr: 1.00000; 2247/2270 tok/s;  29298 sec
[2018-12-05 00:02:40,233 INFO] Step 33400/100000; acc:  32.03; ppl: 51.01; xent: 3.93; lr: 1.00000; 2252/2274 tok/s;  29342 sec
[2018-12-05 00:03:23,552 INFO] Step 33450/100000; acc:  31.53; ppl: 52.37; xent: 3.96; lr: 1.00000; 2248/2271 tok/s;  29385 sec
[2018-12-05 00:04:07,508 INFO] Step 33500/100000; acc:  30.00; ppl: 45.10; xent: 3.81; lr: 1.00000; 2248/2271 tok/s;  29429 sec
[2018-12-05 00:04:51,783 INFO] Step 33550/100000; acc:  29.54; ppl: 57.81; xent: 4.06; lr: 1.00000; 2249/2242 tok/s;  29473 sec
[2018-12-05 00:05:34,794 INFO] Step 33600/100000; acc:  30.15; ppl: 54.71; xent: 4.00; lr: 1.00000; 2249/2271 tok/s;  29516 sec
[2018-12-05 00:06:18,675 INFO] Step 33650/100000; acc:  31.34; ppl: 46.19; xent: 3.83; lr: 1.00000; 2249/2272 tok/s;  29560 sec
[2018-12-05 00:07:02,238 INFO] Step 33700/100000; acc:  32.67; ppl: 41.73; xent: 3.73; lr: 1.00000; 2249/2271 tok/s;  29604 sec
[2018-12-05 00:07:45,567 INFO] Step 33750/100000; acc:  32.67; ppl: 48.92; xent: 3.89; lr: 1.00000; 2249/2271 tok/s;  29647 sec
[2018-12-05 00:08:29,760 INFO] Step 33800/100000; acc:  32.08; ppl: 52.80; xent: 3.97; lr: 1.00000; 2251/2273 tok/s;  29691 sec
[2018-12-05 00:09:13,357 INFO] Step 33850/100000; acc:  34.65; ppl: 32.65; xent: 3.49; lr: 1.00000; 2254/2277 tok/s;  29735 sec
[2018-12-05 00:09:57,111 INFO] Step 33900/100000; acc:  31.14; ppl: 46.09; xent: 3.83; lr: 1.00000; 2249/2272 tok/s;  29779 sec
[2018-12-05 00:10:41,283 INFO] Step 33950/100000; acc:  30.30; ppl: 52.81; xent: 3.97; lr: 1.00000; 2251/2273 tok/s;  29823 sec
[2018-12-05 00:11:24,483 INFO] Step 34000/100000; acc:  31.49; ppl: 47.00; xent: 3.85; lr: 1.00000; 2249/2272 tok/s;  29866 sec
[2018-12-05 00:12:07,880 INFO] Step 34050/100000; acc:  31.09; ppl: 47.08; xent: 3.85; lr: 1.00000; 2253/2276 tok/s;  29909 sec
[2018-12-05 00:12:51,681 INFO] Step 34100/100000; acc:  29.01; ppl: 57.52; xent: 4.05; lr: 1.00000; 2247/2269 tok/s;  29953 sec
[2018-12-05 00:13:35,230 INFO] Step 34150/100000; acc:  33.32; ppl: 38.92; xent: 3.66; lr: 1.00000; 2250/2272 tok/s;  29997 sec
[2018-12-05 00:14:19,026 INFO] Step 34200/100000; acc:  30.00; ppl: 47.55; xent: 3.86; lr: 1.00000; 2250/2272 tok/s;  30040 sec
[2018-12-05 00:15:02,418 INFO] Step 34250/100000; acc:  31.14; ppl: 48.93; xent: 3.89; lr: 1.00000; 2250/2273 tok/s;  30084 sec
[2018-12-05 00:15:46,332 INFO] Step 34300/100000; acc:  34.50; ppl: 34.38; xent: 3.54; lr: 1.00000; 2250/2272 tok/s;  30128 sec
[2018-12-05 00:16:30,695 INFO] Step 34350/100000; acc:  30.54; ppl: 55.66; xent: 4.02; lr: 1.00000; 2248/2270 tok/s;  30172 sec
[2018-12-05 00:17:14,003 INFO] Step 34400/100000; acc:  32.03; ppl: 39.02; xent: 3.66; lr: 1.00000; 2250/2273 tok/s;  30215 sec
