[2018-11-21 14:10:28,210 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-21 14:10:28,218 INFO]  * vocabulary size. source = 3; target = 10002
[2018-11-21 14:10:28,218 INFO] Building model...
[2018-11-21 14:10:28,218 INFO] Building encoder......
[2018-11-21 14:10:28,219 INFO] RNNEncoder: type LSTM, bidir 0, layers 2, hidden size 2000, dropout 0.65
[2018-11-21 14:10:28,789 INFO] Building decoder......
[2018-11-21 14:10:29,651 INFO] Building NMTModel......
[2018-11-21 14:10:29,651 INFO] Building generator......
[2018-11-21 14:10:29,828 INFO] ** Sharing generator softmax with tgt word embedding
[2018-11-21 14:10:29,829 INFO] Initializing parameters......
[2018-11-21 14:10:29,829 INFO] WARNING: NOT USING XAVIER INITIALIZATION? WILL JUST USE UNIF(+- 0.10)
[2018-11-21 14:10:34,053 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(3, 2000, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(2000, 2000, num_layers=2, dropout=0.65)
  )
  (decoder): StdRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(10002, 2000, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.65)
    (rnn): LSTM(2000, 2000, num_layers=2, dropout=0.65)
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=2000, out_features=2000, bias=False)
      (linear_out): Linear(in_features=4000, out_features=2000, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=2000, out_features=10002, bias=True)
    (1): LogSoftmax()
  )
)
[2018-11-21 14:10:34,055 INFO] encoder: 64038000
[2018-11-21 14:10:34,055 INFO] decoder: 96046002
[2018-11-21 14:10:34,055 INFO] * number of parameters: 160084002
[2018-11-21 14:10:34,056 INFO] * Opt: sgd (rate 1.00000, maxgnorm 5.0, standard decay, decay_rate 0.5, start_decay_at 50000, decay_every 10000, ab1 0.90000, ab2 0.99900, adagradaccum 0.0, warmupsteps 4000, hiddensize 2000)
[2018-11-21 14:10:34,056 INFO] * model_saver built, using it to build trainer with 
[2018-11-21 14:10:34,056 INFO] Building trainer.......
[2018-11-21 14:10:34,057 INFO] * cross-entropy loss over 10002 tgt words (label smoothing 0.0)
[2018-11-21 14:10:34,057 INFO] Starting training on GPU: [0]
[2018-11-21 14:10:34,058 INFO] Start training...
[2018-11-21 14:10:34,462 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-21 14:10:38,149 INFO] Step 50/100000; acc:   1.50; ppl: 11459.25; xent: 9.35; lr: 1.00000; 415/4148 tok/s;      4 sec
[2018-11-21 14:32:37,292 INFO] Step 17800/100000; acc:  20.27; ppl: 161.56; xent: 5.08; lr: 1.00000; 255/6597 tok/s;   1323 sec
[2018-11-21 14:32:40,870 INFO] Step 17850/100000; acc:  23.52; ppl: 139.91; xent: 4.94; lr: 1.00000; 253/6829 tok/s;   1326 sec
[2018-11-21 14:32:44,501 INFO] Step 17900/100000; acc:  20.91; ppl: 153.91; xent: 5.04; lr: 1.00000; 285/6263 tok/s;   1330 sec
[2018-11-21 14:32:48,182 INFO] Step 17950/100000; acc:  26.43; ppl: 114.28; xent: 4.74; lr: 1.00000; 288/6049 tok/s;   1334 sec
[2018-11-21 14:32:51,963 INFO] Step 18000/100000; acc:  23.12; ppl: 114.44; xent: 4.74; lr: 1.00000; 275/6591 tok/s;   1338 sec
[2018-11-21 14:32:55,744 INFO] Step 18050/100000; acc:  28.17; ppl: 72.61; xent: 4.29; lr: 1.00000; 400/4256 tok/s;   1341 sec
[2018-11-21 14:32:59,567 INFO] Step 18100/100000; acc:  24.29; ppl: 127.28; xent: 4.85; lr: 1.00000; 454/3176 tok/s;   1345 sec
[2018-11-21 14:33:03,092 INFO] Step 18150/100000; acc:  19.71; ppl: 153.92; xent: 5.04; lr: 1.00000; 329/5591 tok/s;   1349 sec
[2018-11-21 14:33:06,918 INFO] Step 18200/100000; acc:  23.33; ppl: 125.45; xent: 4.83; lr: 1.00000; 322/5793 tok/s;   1352 sec
[2018-11-21 14:33:10,653 INFO] Step 18250/100000; acc:  24.72; ppl: 147.74; xent: 5.00; lr: 1.00000; 320/5762 tok/s;   1356 sec
[2018-11-21 14:33:14,262 INFO] Step 18300/100000; acc:  22.81; ppl: 98.67; xent: 4.59; lr: 1.00000; 355/5673 tok/s;   1360 sec
[2018-11-21 14:33:18,054 INFO] Step 18350/100000; acc:  23.11; ppl: 125.85; xent: 4.84; lr: 1.00000; 128/6009 tok/s;   1364 sec
[2018-11-21 14:33:21,807 INFO] Step 18400/100000; acc:  21.19; ppl: 159.26; xent: 5.07; lr: 1.00000; 427/3225 tok/s;   1367 sec
[2018-11-21 14:33:25,596 INFO] Step 18450/100000; acc:  17.06; ppl: 196.91; xent: 5.28; lr: 1.00000; 220/7478 tok/s;   1371 sec
[2018-11-21 14:33:29,282 INFO] Step 18500/100000; acc:  19.48; ppl: 173.13; xent: 5.15; lr: 1.00000; 241/6987 tok/s;   1375 sec
[2018-11-21 14:33:32,891 INFO] Step 18550/100000; acc:  22.78; ppl: 156.69; xent: 5.05; lr: 1.00000; 260/7018 tok/s;   1378 sec
[2018-11-21 14:33:36,609 INFO] Step 18600/100000; acc:  21.00; ppl: 147.71; xent: 5.00; lr: 1.00000; 229/7310 tok/s;   1382 sec
[2018-11-21 14:33:40,209 INFO] Step 18650/100000; acc:  21.62; ppl: 139.08; xent: 4.94; lr: 1.00000; 157/5791 tok/s;   1386 sec
[2018-11-21 14:33:43,841 INFO] Step 18700/100000; acc:  24.74; ppl: 125.72; xent: 4.83; lr: 1.00000; 154/5806 tok/s;   1389 sec
[2018-11-21 14:33:47,902 INFO] Step 18750/100000; acc:  24.32; ppl: 120.40; xent: 4.79; lr: 1.00000; 149/5778 tok/s;   1393 sec
[2018-11-21 14:33:51,311 INFO] Step 18800/100000; acc:  20.56; ppl: 133.45; xent: 4.89; lr: 1.00000; 254/6845 tok/s;   1397 sec
[2018-11-21 14:33:55,190 INFO] Step 18850/100000; acc:  21.35; ppl: 135.65; xent: 4.91; lr: 1.00000; 259/6734 tok/s;   1401 sec
[2018-11-21 14:33:58,763 INFO] Step 18900/100000; acc:  21.55; ppl: 153.59; xent: 5.03; lr: 1.00000; 246/6337 tok/s;   1404 sec
[2018-11-21 14:34:01,926 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-21 14:34:03,008 INFO] Step 18950/100000; acc:  26.94; ppl: 101.37; xent: 4.62; lr: 1.00000; 238/7208 tok/s;   1409 sec
[2018-11-21 14:34:06,743 INFO] Step 19000/100000; acc:  17.73; ppl: 180.61; xent: 5.20; lr: 1.00000; 401/4415 tok/s;   1412 sec
[2018-11-21 14:34:10,319 INFO] Step 19050/100000; acc:  21.47; ppl: 140.38; xent: 4.94; lr: 1.00000; 345/5861 tok/s;   1416 sec
[2018-11-21 14:34:14,305 INFO] Step 19100/100000; acc:  28.75; ppl: 82.66; xent: 4.41; lr: 1.00000; 308/6156 tok/s;   1420 sec
[2018-11-21 14:34:17,632 INFO] Step 19150/100000; acc:  24.49; ppl: 114.06; xent: 4.74; lr: 1.00000; 557/1364 tok/s;   1423 sec
[2018-11-21 14:34:21,160 INFO] Step 19200/100000; acc:  30.00; ppl: 115.48; xent: 4.75; lr: 1.00000; 367/4768 tok/s;   1427 sec
[2018-11-21 14:34:25,134 INFO] Step 19250/100000; acc:  30.71; ppl: 62.90; xent: 4.14; lr: 1.00000; 293/6145 tok/s;   1431 sec
[2018-11-21 14:34:28,864 INFO] Step 19300/100000; acc:  20.16; ppl: 136.75; xent: 4.92; lr: 1.00000; 236/7312 tok/s;   1434 sec
[2018-11-21 14:34:32,643 INFO] Step 19350/100000; acc:  22.62; ppl: 100.51; xent: 4.61; lr: 1.00000; 217/7277 tok/s;   1438 sec
[2018-11-21 14:34:36,306 INFO] Step 19400/100000; acc:  20.40; ppl: 155.53; xent: 5.05; lr: 1.00000; 268/6710 tok/s;   1442 sec
[2018-11-21 14:34:40,031 INFO] Step 19450/100000; acc:  22.62; ppl: 132.10; xent: 4.88; lr: 1.00000; 273/6456 tok/s;   1446 sec
[2018-11-21 14:34:43,704 INFO] Step 19500/100000; acc:  28.16; ppl: 87.60; xent: 4.47; lr: 1.00000; 367/4491 tok/s;   1449 sec
[2018-11-21 14:34:47,441 INFO] Step 19550/100000; acc:  23.70; ppl: 119.15; xent: 4.78; lr: 1.00000; 161/5692 tok/s;   1453 sec
[2018-11-21 14:34:50,941 INFO] Step 19600/100000; acc:  25.38; ppl: 108.79; xent: 4.69; lr: 1.00000; 255/6639 tok/s;   1456 sec
[2018-11-21 14:34:54,770 INFO] Step 19650/100000; acc:  25.83; ppl: 124.03; xent: 4.82; lr: 1.00000; 234/7023 tok/s;   1460 sec
[2018-11-21 14:34:58,873 INFO] Step 19700/100000; acc:  19.42; ppl: 125.32; xent: 4.83; lr: 1.00000; 244/6333 tok/s;   1464 sec
[2018-11-21 14:35:02,289 INFO] Step 19750/100000; acc:  24.09; ppl: 111.72; xent: 4.72; lr: 1.00000; 423/4648 tok/s;   1468 sec
[2018-11-21 14:35:06,084 INFO] Step 19800/100000; acc:  22.75; ppl: 161.55; xent: 5.08; lr: 1.00000; 310/6206 tok/s;   1472 sec
[2018-11-21 14:35:09,572 INFO] Step 19850/100000; acc:  29.08; ppl: 69.29; xent: 4.24; lr: 1.00000; 314/5777 tok/s;   1475 sec
[2018-11-21 14:35:13,564 INFO] Step 19900/100000; acc:  25.42; ppl: 135.59; xent: 4.91; lr: 1.00000; 386/4630 tok/s;   1479 sec
[2018-11-21 14:35:17,151 INFO] Step 19950/100000; acc:  22.88; ppl: 131.78; xent: 4.88; lr: 1.00000; 258/6703 tok/s;   1483 sec
[2018-11-21 14:35:20,718 INFO] Step 20000/100000; acc:  23.27; ppl: 133.62; xent: 4.89; lr: 1.00000; 258/6697 tok/s;   1486 sec
[2018-11-21 14:35:20,737 INFO] Loading valid dataset from data/ptb.valid.0.pt, number of examples: 3370
[2018-11-21 14:35:25,148 INFO] Validation perplexity: 125.635
[2018-11-21 14:35:25,148 INFO] Validation accuracy: 23.6239
[2018-11-21 14:35:25,149 INFO] Saving checkpoint models/ptb_step_20000_ppl_125.63_acc_23.62.pt
[2018-11-21 14:35:29,408 INFO] Step 20050/100000; acc:  27.22; ppl: 90.56; xent: 4.51; lr: 1.00000; 317/5714 tok/s;   1495 sec
[2018-11-21 14:35:33,172 INFO] Step 20100/100000; acc:  22.36; ppl: 134.90; xent: 4.90; lr: 1.00000; 244/7040 tok/s;   1499 sec
[2018-11-21 14:35:36,946 INFO] Step 20150/100000; acc:  25.00; ppl: 101.12; xent: 4.62; lr: 1.00000; 347/5198 tok/s;   1502 sec
[2018-11-21 14:35:40,668 INFO] Step 20200/100000; acc:  30.00; ppl: 85.92; xent: 4.45; lr: 1.00000; 390/4674 tok/s;   1506 sec
[2018-11-21 14:35:44,272 INFO] Step 20250/100000; acc:  22.39; ppl: 134.43; xent: 4.90; lr: 1.00000; 242/6597 tok/s;   1510 sec
[2018-11-21 14:35:48,064 INFO] Step 20300/100000; acc:  20.33; ppl: 113.50; xent: 4.73; lr: 1.00000; 368/5527 tok/s;   1514 sec
[2018-11-21 14:35:51,829 INFO] Step 20350/100000; acc:  22.06; ppl: 141.44; xent: 4.95; lr: 1.00000; 214/7292 tok/s;   1517 sec
[2018-11-21 14:35:55,378 INFO] Step 20400/100000; acc:  25.00; ppl: 102.84; xent: 4.63; lr: 1.00000; 330/5610 tok/s;   1521 sec
[2018-11-21 14:35:59,165 INFO] Step 20450/100000; acc:  22.96; ppl: 130.04; xent: 4.87; lr: 1.00000; 250/6740 tok/s;   1525 sec
[2018-11-21 14:36:03,064 INFO] Step 20500/100000; acc:  26.52; ppl: 91.12; xent: 4.51; lr: 1.00000; 276/6341 tok/s;   1529 sec
[2018-11-21 14:36:06,764 INFO] Step 20550/100000; acc:  19.15; ppl: 129.39; xent: 4.86; lr: 1.00000; 145/5997 tok/s;   1532 sec
[2018-11-21 14:36:10,442 INFO] Step 20600/100000; acc:  20.80; ppl: 142.44; xent: 4.96; lr: 1.00000; 268/6703 tok/s;   1536 sec
[2018-11-21 14:36:14,138 INFO] Step 20650/100000; acc:  26.58; ppl: 73.61; xent: 4.30; lr: 1.00000; 317/6015 tok/s;   1540 sec
[2018-11-21 14:36:17,774 INFO] Step 20700/100000; acc:  23.94; ppl: 119.93; xent: 4.79; lr: 1.00000; 147/5882 tok/s;   1543 sec
[2018-11-21 14:36:21,390 INFO] Step 20750/100000; acc:  27.04; ppl: 82.47; xent: 4.41; lr: 1.00000; 252/6804 tok/s;   1547 sec
[2018-11-21 14:36:25,017 INFO] Step 20800/100000; acc:  27.06; ppl: 88.70; xent: 4.49; lr: 1.00000; 327/5566 tok/s;   1551 sec
[2018-11-21 14:36:29,027 INFO] Step 20850/100000; acc:  22.94; ppl: 122.37; xent: 4.81; lr: 1.00000; 213/7242 tok/s;   1555 sec
[2018-11-21 14:36:32,522 INFO] Step 20900/100000; acc:  22.14; ppl: 132.23; xent: 4.88; lr: 1.00000; 263/7363 tok/s;   1558 sec
[2018-11-21 14:36:36,385 INFO] Step 20950/100000; acc:  21.67; ppl: 140.61; xent: 4.95; lr: 1.00000; 244/6585 tok/s;   1562 sec
[2018-11-21 14:36:39,950 INFO] Step 21000/100000; acc:  21.07; ppl: 136.99; xent: 4.92; lr: 1.00000; 258/7218 tok/s;   1565 sec
[2018-11-21 14:36:43,425 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-21 14:36:44,234 INFO] Step 21050/100000; acc:  27.50; ppl: 85.65; xent: 4.45; lr: 1.00000; 385/5385 tok/s;   1570 sec
[2018-11-21 14:36:47,918 INFO] Step 21100/100000; acc:  26.61; ppl: 100.66; xent: 4.61; lr: 1.00000; 147/5824 tok/s;   1573 sec
[2018-11-21 14:36:51,545 INFO] Step 21150/100000; acc:  20.00; ppl: 118.19; xent: 4.77; lr: 1.00000; 219/7236 tok/s;   1577 sec
[2018-11-21 14:36:55,283 INFO] Step 21200/100000; acc:  25.00; ppl: 94.82; xent: 4.55; lr: 1.00000; 297/6542 tok/s;   1581 sec
[2018-11-21 14:36:58,954 INFO] Step 21250/100000; acc:  31.15; ppl: 64.81; xent: 4.17; lr: 1.00000; 363/4713 tok/s;   1584 sec
[2018-11-21 14:37:02,410 INFO] Step 21300/100000; acc:  20.18; ppl: 140.05; xent: 4.94; lr: 1.00000; 247/6927 tok/s;   1588 sec
[2018-11-21 14:37:06,434 INFO] Step 21350/100000; acc:  21.58; ppl: 141.97; xent: 4.96; lr: 1.00000; 316/6012 tok/s;   1592 sec
[2018-11-21 14:37:10,197 INFO] Step 21400/100000; acc:  21.84; ppl: 161.14; xent: 5.08; lr: 1.00000; 311/5912 tok/s;   1596 sec
[2018-11-21 14:37:13,913 INFO] Step 21450/100000; acc:  27.39; ppl: 112.41; xent: 4.72; lr: 1.00000; 286/6585 tok/s;   1599 sec
[2018-11-21 14:37:17,653 INFO] Step 21500/100000; acc:  25.00; ppl: 106.21; xent: 4.67; lr: 1.00000; 315/5977 tok/s;   1603 sec
[2018-11-21 14:37:21,371 INFO] Step 21550/100000; acc:  26.67; ppl: 86.31; xent: 4.46; lr: 1.00000; 387/4639 tok/s;   1607 sec
[2018-11-21 14:37:24,995 INFO] Step 21600/100000; acc:  25.62; ppl: 99.75; xent: 4.60; lr: 1.00000; 356/5688 tok/s;   1611 sec
[2018-11-21 14:37:28,724 INFO] Step 21650/100000; acc:  24.23; ppl: 115.99; xent: 4.75; lr: 1.00000; 242/6286 tok/s;   1614 sec
[2018-11-21 14:37:32,201 INFO] Step 21700/100000; acc:  25.24; ppl: 100.12; xent: 4.61; lr: 1.00000; 291/6117 tok/s;   1618 sec
[2018-11-21 14:37:36,088 INFO] Step 21750/100000; acc:  26.52; ppl: 106.35; xent: 4.67; lr: 1.00000; 278/6397 tok/s;   1622 sec
[2018-11-21 14:37:40,025 INFO] Step 21800/100000; acc:  22.73; ppl: 136.62; xent: 4.92; lr: 1.00000;  88/4781 tok/s;   1626 sec
[2018-11-21 14:37:43,624 INFO] Step 21850/100000; acc:  23.57; ppl: 108.23; xent: 4.68; lr: 1.00000; 141/6022 tok/s;   1629 sec
[2018-11-21 14:37:47,287 INFO] Step 21900/100000; acc:  22.12; ppl: 127.25; xent: 4.85; lr: 1.00000; 323/5476 tok/s;   1633 sec
[2018-11-21 14:37:50,914 INFO] Step 21950/100000; acc:  23.60; ppl: 98.73; xent: 4.59; lr: 1.00000; 298/5866 tok/s;   1636 sec
[2018-11-21 14:37:54,871 INFO] Step 22000/100000; acc:  28.81; ppl: 85.39; xent: 4.45; lr: 1.00000; 244/7286 tok/s;   1640 sec
[2018-11-21 14:37:58,400 INFO] Step 22050/100000; acc:  21.35; ppl: 150.73; xent: 5.02; lr: 1.00000; 151/5950 tok/s;   1644 sec
[2018-11-21 14:38:01,982 INFO] Step 22100/100000; acc:  29.29; ppl: 65.02; xent: 4.17; lr: 1.00000; 361/5060 tok/s;   1648 sec
[2018-11-21 14:38:05,678 INFO] Step 22150/100000; acc:  24.21; ppl: 74.60; xent: 4.31; lr: 1.00000; 320/6074 tok/s;   1651 sec
[2018-11-21 14:38:09,447 INFO] Step 22200/100000; acc:  24.74; ppl: 122.45; xent: 4.81; lr: 1.00000; 317/6015 tok/s;   1655 sec
[2018-11-21 14:38:13,292 INFO] Step 22250/100000; acc:  23.08; ppl: 84.03; xent: 4.43; lr: 1.00000; 521/1692 tok/s;   1659 sec
[2018-11-21 14:38:17,029 INFO] Step 22300/100000; acc:  22.35; ppl: 107.65; xent: 4.68; lr: 1.00000; 217/7364 tok/s;   1663 sec
[2018-11-21 14:38:20,559 INFO] Step 22350/100000; acc:  27.17; ppl: 114.69; xent: 4.74; lr: 1.00000; 502/2308 tok/s;   1666 sec
[2018-11-21 14:38:24,441 INFO] Step 22400/100000; acc:  23.90; ppl: 107.09; xent: 4.67; lr: 1.00000; 159/5601 tok/s;   1670 sec
[2018-11-21 14:38:28,132 INFO] Step 22450/100000; acc:  25.33; ppl: 93.76; xent: 4.54; lr: 1.00000; 342/5134 tok/s;   1674 sec
[2018-11-21 14:38:31,778 INFO] Step 22500/100000; acc:  24.09; ppl: 122.35; xent: 4.81; lr: 1.00000; 144/5699 tok/s;   1677 sec
[2018-11-21 14:38:35,545 INFO] Step 22550/100000; acc:  23.00; ppl: 110.81; xent: 4.71; lr: 1.00000; 311/6218 tok/s;   1681 sec
[2018-11-21 14:38:39,371 INFO] Step 22600/100000; acc:  13.83; ppl: 173.18; xent: 5.15; lr: 1.00000; 500/2352 tok/s;   1685 sec
[2018-11-21 14:38:43,080 INFO] Step 22650/100000; acc:  21.12; ppl: 137.34; xent: 4.92; lr: 1.00000; 135/6119 tok/s;   1689 sec
[2018-11-21 14:38:46,789 INFO] Step 22700/100000; acc:  25.37; ppl: 93.78; xent: 4.54; lr: 1.00000; 253/6825 tok/s;   1692 sec
[2018-11-21 14:38:50,542 INFO] Step 22750/100000; acc:  26.02; ppl: 86.51; xent: 4.46; lr: 1.00000; 343/5471 tok/s;   1696 sec
[2018-11-21 14:38:54,086 INFO] Step 22800/100000; acc:  23.00; ppl: 113.06; xent: 4.73; lr: 1.00000; 269/6736 tok/s;   1700 sec
[2018-11-21 14:38:57,638 INFO] Step 22850/100000; acc:  24.11; ppl: 126.50; xent: 4.84; lr: 1.00000; 244/6841 tok/s;   1703 sec
[2018-11-21 14:39:01,311 INFO] Step 22900/100000; acc:  24.79; ppl: 117.24; xent: 4.76; lr: 1.00000; 484/2834 tok/s;   1707 sec
[2018-11-21 14:39:05,137 INFO] Step 22950/100000; acc:  26.43; ppl: 112.86; xent: 4.73; lr: 1.00000; 242/6774 tok/s;   1711 sec
[2018-11-21 14:39:08,805 INFO] Step 23000/100000; acc:  25.00; ppl: 113.21; xent: 4.73; lr: 1.00000; 361/5421 tok/s;   1714 sec
[2018-11-21 14:39:12,710 INFO] Step 23050/100000; acc:  24.27; ppl: 98.74; xent: 4.59; lr: 1.00000; 155/5597 tok/s;   1718 sec
[2018-11-21 14:39:16,230 INFO] Step 23100/100000; acc:  24.00; ppl: 97.94; xent: 4.58; lr: 1.00000; 347/5201 tok/s;   1722 sec
[2018-11-21 14:39:19,991 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-21 14:39:20,578 INFO] Step 23150/100000; acc:  25.36; ppl: 88.95; xent: 4.49; lr: 1.00000; 152/5848 tok/s;   1726 sec
[2018-11-21 14:39:24,194 INFO] Step 23200/100000; acc:  31.32; ppl: 66.90; xent: 4.20; lr: 1.00000; 315/5977 tok/s;   1730 sec
[2018-11-21 14:39:27,937 INFO] Step 23250/100000; acc:  26.67; ppl: 84.21; xent: 4.43; lr: 1.00000; 321/5774 tok/s;   1733 sec
[2018-11-21 14:39:31,550 INFO] Step 23300/100000; acc:  26.94; ppl: 111.40; xent: 4.71; lr: 1.00000; 321/5770 tok/s;   1737 sec
[2018-11-21 14:39:35,356 INFO] Step 23350/100000; acc:  25.83; ppl: 93.32; xent: 4.54; lr: 1.00000; 326/5862 tok/s;   1741 sec
[2018-11-21 14:39:38,815 INFO] Step 23400/100000; acc:  15.56; ppl: 112.79; xent: 4.73; lr: 1.00000; 425/3824 tok/s;   1744 sec
[2018-11-21 14:39:42,815 INFO] Step 23450/100000; acc:  27.98; ppl: 84.53; xent: 4.44; lr: 1.00000; 285/6213 tok/s;   1748 sec
[2018-11-21 14:39:46,574 INFO] Step 23500/100000; acc:  24.62; ppl: 75.92; xent: 4.33; lr: 1.00000; 364/4732 tok/s;   1752 sec
[2018-11-21 14:39:50,305 INFO] Step 23550/100000; acc:  28.53; ppl: 76.73; xent: 4.34; lr: 1.00000; 330/5608 tok/s;   1756 sec
[2018-11-21 14:39:54,040 INFO] Step 23600/100000; acc:  24.00; ppl: 109.97; xent: 4.70; lr: 1.00000; 144/5966 tok/s;   1760 sec
[2018-11-21 14:39:57,688 INFO] Step 23650/100000; acc:  44.66; ppl: 23.95; xent: 3.18; lr: 1.00000; 355/4654 tok/s;   1763 sec
[2018-11-21 14:40:01,407 INFO] Step 23700/100000; acc:  15.71; ppl: 122.91; xent: 4.81; lr: 1.00000; 464/3250 tok/s;   1767 sec
[2018-11-21 14:40:05,105 INFO] Step 23750/100000; acc:  24.50; ppl: 120.99; xent: 4.80; lr: 1.00000; 248/6777 tok/s;   1771 sec
[2018-11-21 14:40:08,517 INFO] Step 23800/100000; acc:  26.00; ppl: 72.86; xent: 4.29; lr: 1.00000; 350/5245 tok/s;   1774 sec
[2018-11-21 14:40:12,483 INFO] Step 23850/100000; acc:  31.71; ppl: 76.35; xent: 4.34; lr: 1.00000; 215/7303 tok/s;   1778 sec
[2018-11-21 14:40:16,214 INFO] Step 23900/100000; acc:  26.96; ppl: 70.63; xent: 4.26; lr: 1.00000; 247/6923 tok/s;   1782 sec
[2018-11-21 14:40:19,865 INFO] Step 23950/100000; acc:  20.83; ppl: 115.54; xent: 4.75; lr: 1.00000; 381/4567 tok/s;   1785 sec
[2018-11-21 14:40:23,703 INFO] Step 24000/100000; acc:  27.33; ppl: 86.40; xent: 4.46; lr: 1.00000; 343/5145 tok/s;   1789 sec
[2018-11-21 14:40:27,253 INFO] Step 24050/100000; acc:  24.55; ppl: 79.44; xent: 4.38; lr: 1.00000; 216/7119 tok/s;   1793 sec
[2018-11-21 14:40:31,069 INFO] Step 24100/100000; acc:  24.20; ppl: 108.90; xent: 4.69; lr: 1.00000; 262/6550 tok/s;   1797 sec
[2018-11-21 14:40:34,765 INFO] Step 24150/100000; acc:  24.13; ppl: 111.95; xent: 4.72; lr: 1.00000; 140/5877 tok/s;   1800 sec
[2018-11-21 14:40:38,435 INFO] Step 24200/100000; acc:  26.33; ppl: 94.75; xent: 4.55; lr: 1.00000; 347/5202 tok/s;   1804 sec
[2018-11-21 14:40:42,152 INFO] Step 24250/100000; acc:  30.00; ppl: 83.89; xent: 4.43; lr: 1.00000; 348/5222 tok/s;   1808 sec
[2018-11-21 14:40:45,947 INFO] Step 24300/100000; acc:  20.45; ppl: 138.95; xent: 4.93; lr: 1.00000; 399/4388 tok/s;   1811 sec
[2018-11-21 14:40:49,726 INFO] Step 24350/100000; acc:  27.86; ppl: 82.56; xent: 4.41; lr: 1.00000; 348/4865 tok/s;   1815 sec
[2018-11-21 14:40:53,450 INFO] Step 24400/100000; acc:  28.08; ppl: 110.52; xent: 4.71; lr: 1.00000; 361/4689 tok/s;   1819 sec
[2018-11-21 14:40:56,969 INFO] Step 24450/100000; acc:  24.26; ppl: 102.78; xent: 4.63; lr: 1.00000; 287/6269 tok/s;   1823 sec
[2018-11-21 14:41:00,787 INFO] Step 24500/100000; acc:  27.24; ppl: 86.61; xent: 4.46; lr: 1.00000; 344/4992 tok/s;   1826 sec
[2018-11-21 14:41:04,532 INFO] Step 24550/100000; acc:  31.07; ppl: 71.78; xent: 4.27; lr: 1.00000; 352/4928 tok/s;   1830 sec
[2018-11-21 14:41:08,027 INFO] Step 24600/100000; acc:  24.26; ppl: 106.01; xent: 4.66; lr: 1.00000; 251/6767 tok/s;   1834 sec
[2018-11-21 14:41:11,830 INFO] Step 24650/100000; acc:  33.21; ppl: 79.34; xent: 4.37; lr: 1.00000; 358/5016 tok/s;   1837 sec
[2018-11-21 14:41:15,772 INFO] Step 24700/100000; acc:  29.23; ppl: 57.75; xent: 4.06; lr: 1.00000; 368/4781 tok/s;   1841 sec
[2018-11-21 14:41:19,439 INFO] Step 24750/100000; acc:  28.80; ppl: 83.92; xent: 4.43; lr: 1.00000; 162/5641 tok/s;   1845 sec
[2018-11-21 14:41:23,223 INFO] Step 24800/100000; acc:  25.06; ppl: 91.71; xent: 4.52; lr: 1.00000; 144/6089 tok/s;   1849 sec
[2018-11-21 14:41:26,816 INFO] Step 24850/100000; acc:  21.49; ppl: 127.48; xent: 4.85; lr: 1.00000; 135/6077 tok/s;   1852 sec
[2018-11-21 14:41:30,471 INFO] Step 24900/100000; acc:  24.04; ppl: 113.98; xent: 4.74; lr: 1.00000; 256/6657 tok/s;   1856 sec
[2018-11-21 14:41:33,982 INFO] Step 24950/100000; acc:  26.19; ppl: 92.23; xent: 4.52; lr: 1.00000; 291/6103 tok/s;   1860 sec
[2018-11-21 14:41:37,674 INFO] Step 25000/100000; acc:  33.00; ppl: 53.28; xent: 3.98; lr: 1.00000; 349/5240 tok/s;   1863 sec
[2018-11-21 14:41:37,674 INFO] Saving checkpoint models/ptb_step_25000_ppl_125.63_acc_23.62.pt
[2018-11-21 14:41:42,119 INFO] Step 25050/100000; acc:  29.29; ppl: 85.70; xent: 4.45; lr: 1.00000; 354/4951 tok/s;   1868 sec
[2018-11-21 14:41:45,825 INFO] Step 25100/100000; acc:  32.96; ppl: 59.70; xent: 4.09; lr: 1.00000; 357/4817 tok/s;   1871 sec
[2018-11-21 14:41:49,585 INFO] Step 25150/100000; acc:  24.77; ppl: 91.92; xent: 4.52; lr: 1.00000; 287/6323 tok/s;   1875 sec
[2018-11-21 14:41:53,130 INFO] Step 25200/100000; acc:  27.07; ppl: 91.01; xent: 4.51; lr: 1.00000; 243/7060 tok/s;   1879 sec
[2018-11-21 14:41:57,286 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-21 14:41:57,483 INFO] Step 25250/100000; acc:  24.19; ppl: 96.90; xent: 4.57; lr: 1.00000; 230/7143 tok/s;   1883 sec
